0.969191	0.998218	0.97154	0.971445	0.999247	0.991806	0.581318	0.992742	0.996498	0.973635	1	0.548652	0.994562	0.942954	0.527706	0.987709	0.569101	0.604899	0.949634	0.57528	0.98415	0.992815	0.99962	0.615703	0.949831	0.622178	0.997039	0.561793	0.5298	0.996092	0.977144	0.581482	0.985807	0.998322	0.894101	0.627482	0.958277	0.999444	0.972172	0.996006	0.979517	0.976644	0.998407	0.979999	0.992432	0.559561	0.999993	0.60115	0.559089	0.65046	0.49784	0.981972	0.990923	0.444024	0.943557	0.622178	0.540698	0.538611	0.978253	0.962948	0.994527	0.946082	0.583882	0.996114	0.99913	0.626476	0.963983	0.970875	0.995906	0.990156	0.54739	0.994474	0.997799	0.538695	0.504637	0.678484	0.582942	0.998197	0.995334	0.986953	0.998866	0.473363	0.963328	0.491338	0.993466	0.948601	0.574654	0.994729	0.961824	0.577877	0.999828	0.960743	0.971209	0.994436	0.999247	0.985367	0.999695	0.978729	0.999229	0.95963	0.995289	0.985099	0.939049	0.951926	0.572011	0.973959	0.955319	0.994771	0.622178	0.553393	0.616801	0.520012	0.552473	0.94396	0.942003	0.913671	0.999418	0.957852	0.606848	0.923183	0.95126	0.977346	0.995179	0.977775	0.578365	0.571743	0.994677	0.991152	0.99984	0.534564	0.48614	0.605561	0.993046	0.988537	0.966952	0.999716	0.5273	0.99211	0.949099	0.586958	0.955523	0.958513	0.61105	0.555188	0.968755	0.972385	0.957176	0.562793	0.947655	0.626275	
0.727644	0.593657	0.699161	0.715169	0.567784	0.625948	0.999174	0.626885	0.614394	0.721287	0.548652	1	0.597405	0.792659	0.999327	0.669457	0.999002	0.99687	0.782134	0.999382	0.688202	0.64139	0.546796	0.995964	0.782536	0.995842	0.573603	0.999006	0.998361	0.608826	0.702091	0.996956	0.672615	0.586832	0.859231	0.995018	0.764252	0.567072	0.728701	0.619212	0.700384	0.704783	0.592137	0.702746	0.616018	0.999872	0.546489	0.99729	0.999776	0.991639	0.992816	0.68499	0.648688	0.991883	0.785786	0.995842	0.996712	0.999694	0.681572	0.752509	0.623357	0.783908	0.999008	0.595801	0.535807	0.995369	0.750709	0.731354	0.556578	0.654552	0.999137	0.633029	0.592097	0.998569	0.998438	0.976402	0.999121	0.596945	0.621912	0.674466	0.580469	0.995151	0.751224	0.99773	0.638732	0.776301	0.999431	0.547203	0.756279	0.999372	0.536239	0.758525	0.727648	0.625658	0.567784	0.648464	0.535367	0.691065	0.578064	0.760682	0.617206	0.682639	0.802625	0.77836	0.999403	0.718576	0.77118	0.468785	0.995842	0.99956	0.99646	0.997946	0.999969	0.79255	0.79533	0.840548	0.566459	0.762176	0.996119	0.825287	0.778371	0.709576	0.506946	0.705606	0.999026	0.995068	0.60091	0.65057	0.540404	0.999026	0.995753	0.997405	0.620832	0.642242	0.743137	0.529841	0.999679	0.64782	0.781565	0.997496	0.769841	0.760825	0.996813	0.999869	0.735403	0.728202	0.765541	0.998894	0.786148	0.98912	
0.984782	0.998133	0.96775	0.971783	0.992666	0.985583	0.627749	0.987628	0.997848	0.98589	0.994562	0.597405	1	0.962311	0.575096	0.994626	0.613745	0.654012	0.965935	0.62159	0.989998	0.997149	0.99176	0.663962	0.96338	0.666504	0.987719	0.61334	0.574856	0.991318	0.977749	0.622955	0.985349	0.992926	0.923081	0.670515	0.96919	0.997463	0.982804	0.994299	0.990483	0.97772	0.997867	0.988973	0.984948	0.607034	0.994156	0.644331	0.605922	0.695695	0.539545	0.98145	0.997319	0.493429	0.951328	0.666504	0.582814	0.585983	0.993207	0.976715	0.990872	0.954867	0.629903	0.988863	0.996048	0.671313	0.976713	0.977751	0.983739	0.996631	0.592658	0.996334	0.99897	0.583416	0.557093	0.730585	0.629613	0.997362	0.998293	0.989331	0.998146	0.521359	0.971858	0.543069	0.993174	0.955622	0.623186	0.980837	0.974534	0.625407	0.994421	0.974234	0.984507	0.991275	0.992666	0.997324	0.994884	0.992362	0.994633	0.973885	0.991248	0.988103	0.955031	0.965366	0.617986	0.986774	0.969022	0.98736	0.666504	0.599462	0.66268	0.565327	0.601582	0.961838	0.960914	0.935761	0.993119	0.966057	0.648412	0.945817	0.967729	0.981306	0.979652	0.980372	0.623561	0.61117	0.999981	0.990635	0.995053	0.580455	0.532649	0.650014	0.987003	0.998287	0.978953	0.993595	0.577009	0.996037	0.966869	0.638154	0.970698	0.966682	0.658524	0.602444	0.974796	0.980228	0.966929	0.614463	0.964186	0.661608	
0.994783	0.96052	0.975226	0.983182	0.948424	0.963414	0.815634	0.965097	0.967333	0.993952	0.942954	0.792659	0.962311	1	0.775836	0.983269	0.805319	0.834172	0.999557	0.811084	0.98653	0.975766	0.9406	0.841499	0.998236	0.844035	0.947197	0.803852	0.775709	0.96149	0.983049	0.812078	0.978624	0.955098	0.992143	0.846987	0.996651	0.951016	0.994498	0.966862	0.990304	0.983892	0.959864	0.99033	0.959666	0.800088	0.941958	0.828021	0.799324	0.864413	0.747713	0.980035	0.978106	0.711326	0.991264	0.844035	0.781626	0.784175	0.985091	0.997726	0.96606	0.993103	0.817269	0.955492	0.939175	0.847408	0.997268	0.992252	0.938708	0.979629	0.789365	0.972638	0.960393	0.782291	0.761099	0.884215	0.81698	0.961218	0.970033	0.981798	0.956014	0.733762	0.994497	0.750403	0.972618	0.991303	0.81193	0.933525	0.997581	0.813753	0.938491	0.998011	0.994964	0.967087	0.948424	0.977094	0.938434	0.988004	0.953176	0.998375	0.964252	0.983631	0.998575	0.998288	0.808432	0.993574	0.998482	0.909861	0.844035	0.794507	0.841107	0.768337	0.795737	0.999855	0.999959	0.996313	0.948254	0.994018	0.830959	0.998452	0.999562	0.987789	0.918796	0.985923	0.812633	0.802877	0.963548	0.974891	0.940323	0.780022	0.742734	0.832131	0.962661	0.97601	0.996425	0.935747	0.777011	0.977251	0.999815	0.822086	0.999028	0.994021	0.837829	0.796664	0.991585	0.992851	0.995593	0.804639	0.999607	0.839503	
0.708311	0.572831	0.68489	0.700194	0.547998	0.608674	0.997773	0.609247	0.593997	0.702588	0.527706	0.999327	0.575096	0.775836	1	0.649819	0.998716	0.99346	0.765591	0.998296	0.669809	0.621255	0.526581	0.992315	0.766894	0.993179	0.555035	0.996804	0.99966	0.590215	0.68626	0.997068	0.65558	0.567456	0.844083	0.992506	0.748367	0.545757	0.710886	0.60002	0.681017	0.688928	0.57139	0.684097	0.598733	0.999125	0.525588	0.995989	0.999254	0.987259	0.996402	0.668635	0.628255	0.995322	0.772426	0.993179	0.998417	0.999903	0.660223	0.735027	0.605027	0.770032	0.997619	0.577479	0.513628	0.99233	0.733447	0.714922	0.538311	0.634359	0.999617	0.613293	0.57082	0.999591	0.998455	0.967947	0.997567	0.576493	0.601342	0.656533	0.559299	0.997874	0.735375	0.998545	0.619964	0.762586	0.997653	0.529178	0.739339	0.997774	0.514801	0.741469	0.708969	0.607262	0.547998	0.626464	0.513707	0.670499	0.558042	0.743512	0.598724	0.664907	0.787465	0.762495	0.998571	0.699574	0.754795	0.445557	0.993179	0.999531	0.993555	0.999579	0.99901	0.776158	0.7788	0.82603	0.546522	0.747108	0.995044	0.809567	0.761552	0.692942	0.487842	0.689239	0.99815	0.996202	0.578779	0.632446	0.518928	0.999869	0.998416	0.995499	0.603242	0.620572	0.725681	0.508386	0.999631	0.628102	0.764547	0.99423	0.752916	0.745686	0.993659	0.999386	0.719495	0.711264	0.750133	0.996603	0.769777	0.988928	
0.995607	0.995127	0.985529	0.989559	0.98948	0.991748	0.697994	0.993189	0.997312	0.997312	0.987709	0.669457	0.994626	0.983269	0.649819	1	0.68617	0.720102	0.986478	0.692504	0.999198	0.9993	0.986099	0.729409	0.985601	0.733662	0.987254	0.68235	0.650622	0.99361	0.992838	0.695792	0.995764	0.992026	0.953048	0.737819	0.989399	0.991416	0.996457	0.99636	0.998933	0.992986	0.994882	0.998922	0.99029	0.678805	0.987211	0.714361	0.678103	0.759022	0.619453	0.99415	0.999535	0.573663	0.978066	0.733662	0.659055	0.659751	0.996538	0.993	0.994861	0.980479	0.700126	0.99064	0.985919	0.737693	0.993242	0.994162	0.982477	0.999765	0.666768	0.998525	0.995019	0.658579	0.630832	0.784883	0.699555	0.995305	0.998056	0.998236	0.993447	0.600178	0.991023	0.618378	0.997608	0.980887	0.692846	0.979281	0.992127	0.695352	0.985674	0.991807	0.996506	0.99533	0.98948	0.996722	0.985662	0.997881	0.991836	0.991437	0.994457	0.998056	0.979879	0.986819	0.689409	0.99742	0.988906	0.969995	0.733662	0.672598	0.729513	0.641793	0.67306	0.983563	0.982633	0.965139	0.989547	0.987598	0.718691	0.971654	0.987446	0.995524	0.972889	0.994754	0.694794	0.685848	0.995211	0.997224	0.986571	0.65538	0.611246	0.718893	0.992165	0.997751	0.994483	0.984308	0.650446	0.999476	0.986503	0.704783	0.989484	0.987976	0.725003	0.674754	0.99252	0.995443	0.988126	0.683289	0.98539	0.732701	
0.741234	0.61241	0.720887	0.735316	0.589019	0.647834	0.999506	0.648306	0.632812	0.736295	0.569101	0.999002	0.613745	0.805319	0.998716	0.68617	1	0.996214	0.796047	0.999711	0.705635	0.658866	0.568281	0.995775	0.79767	0.997449	0.596112	0.99689	0.998785	0.629856	0.721978	0.99944	0.692608	0.607825	0.868182	0.997234	0.780352	0.586271	0.744522	0.639046	0.715701	0.724499	0.61107	0.718981	0.638315	0.999543	0.567081	0.999219	0.999723	0.993057	0.994321	0.705162	0.665347	0.989456	0.803455	0.997449	0.998513	0.999202	0.694834	0.767219	0.644098	0.801126	0.999542	0.617725	0.555015	0.996785	0.765859	0.748859	0.580073	0.671257	0.99965	0.651485	0.610269	0.99923	0.995355	0.974835	0.999362	0.616079	0.639724	0.693249	0.599309	0.99368	0.768227	0.994827	0.658213	0.794206	0.998775	0.571305	0.771502	0.999189	0.556485	0.773427	0.742269	0.646215	0.589019	0.662614	0.555336	0.705058	0.59858	0.775269	0.638031	0.701251	0.816885	0.793499	0.999848	0.733299	0.786127	0.488843	0.997449	0.999785	0.997339	0.998153	0.998851	0.80587	0.808218	0.852443	0.587551	0.779436	0.998799	0.836804	0.792168	0.728099	0.531163	0.724674	0.999871	0.998331	0.617364	0.670307	0.560439	0.999138	0.995071	0.998818	0.642573	0.657301	0.758523	0.550303	0.998047	0.665566	0.794816	0.995756	0.784121	0.778086	0.996938	0.999592	0.753316	0.745247	0.782162	0.996732	0.800001	0.994629	
0.775517	0.648447	0.74083	0.757385	0.621862	0.674635	0.99845	0.676096	0.667952	0.768631	0.604899	0.99687	0.654012	0.834172	0.99346	0.720102	0.996214	1	0.823821	0.997959	0.736451	0.6937	0.602058	0.999902	0.822962	0.99868	0.625731	0.998589	0.991732	0.660022	0.746094	0.994183	0.719457	0.639786	0.894566	0.997887	0.805862	0.623315	0.774548	0.670937	0.749472	0.748727	0.646866	0.750787	0.665014	0.997304	0.602733	0.997306	0.996878	0.99817	0.981805	0.730389	0.701137	0.978855	0.822673	0.99868	0.990017	0.994921	0.733884	0.796863	0.673704	0.821671	0.998378	0.646947	0.594089	0.998924	0.794848	0.775145	0.608697	0.706475	0.994367	0.685077	0.647542	0.992695	0.992546	0.990208	0.998679	0.651123	0.675461	0.722562	0.636123	0.984261	0.793348	0.990188	0.68923	0.814151	0.998946	0.599188	0.799727	0.998773	0.593502	0.802031	0.77469	0.676031	0.621862	0.702876	0.592958	0.742047	0.632195	0.804241	0.667963	0.730154	0.841383	0.819297	0.997487	0.766431	0.813178	0.530159	0.99868	0.995742	0.999392	0.990453	0.9974	0.833507	0.836323	0.876325	0.620792	0.802685	0.99609	0.863553	0.820611	0.754506	0.561545	0.750289	0.997447	0.990511	0.657181	0.699753	0.597607	0.993216	0.985465	0.998446	0.67015	0.696494	0.787877	0.587295	0.994793	0.699344	0.823909	0.999656	0.812638	0.801497	0.999842	0.996749	0.778262	0.772847	0.806404	0.998646	0.827403	0.988856	
0.995495	0.96571	0.981374	0.988178	0.95543	0.970309	0.805921	0.971687	0.972121	0.995619	0.949634	0.782134	0.965935	0.999557	0.765591	0.986478	0.796047	0.823821	1	0.801376	0.990031	0.979712	0.947956	0.831439	0.999452	0.835111	0.954963	0.792607	0.766129	0.967993	0.987993	0.803756	0.983895	0.961775	0.988792	0.838451	0.998639	0.956731	0.996616	0.972508	0.992351	0.988702	0.965182	0.99294	0.966915	0.789976	0.948748	0.819316	0.789389	0.85537	0.738914	0.985311	0.981467	0.700102	0.994072	0.835111	0.772923	0.773988	0.986005	0.99893	0.972247	0.995637	0.807683	0.962683	0.945183	0.838361	0.998768	0.995419	0.947259	0.982967	0.779812	0.977283	0.965228	0.772849	0.74932	0.873376	0.807208	0.96662	0.974368	0.986279	0.961379	0.723079	0.997172	0.738761	0.977864	0.994341	0.801595	0.94255	0.999079	0.803715	0.945156	0.999285	0.996329	0.973136	0.95543	0.978868	0.94493	0.989295	0.959629	0.999431	0.970548	0.987932	0.999065	0.999542	0.798801	0.995084	0.999676	0.917031	0.835111	0.784759	0.831721	0.758636	0.785131	0.999832	0.999638	0.994983	0.955181	0.996763	0.822735	0.997009	0.999964	0.991796	0.928263	0.990313	0.803252	0.79508	0.967212	0.980195	0.946816	0.770231	0.732531	0.823091	0.96951	0.978416	0.99814	0.942608	0.766113	0.98131	0.999842	0.811063	0.99981	0.996779	0.827968	0.786591	0.994978	0.995753	0.997902	0.793364	0.999978	0.833119	
0.748122	0.618912	0.723215	0.73838	0.594399	0.651724	0.999961	0.652497	0.63916	0.742519	0.57528	0.999382	0.62159	0.811084	0.998296	0.692504	0.999711	0.997959	0.801376	1	0.71114	0.66529	0.573834	0.997538	0.802239	0.998274	0.600552	0.998338	0.997793	0.634655	0.725557	0.998595	0.696804	0.613041	0.873914	0.997837	0.784828	0.592932	0.750088	0.644428	0.72221	0.72813	0.617488	0.724897	0.642118	0.999805	0.573204	0.999249	0.999803	0.994833	0.991871	0.708955	0.672117	0.988	0.806229	0.998274	0.996987	0.998999	0.702871	0.772864	0.648813	0.804277	0.999943	0.622167	0.562136	0.997853	0.771286	0.753304	0.584127	0.677888	0.99907	0.657473	0.617144	0.99833	0.995857	0.979459	0.999918	0.622294	0.646303	0.6982	0.605974	0.992379	0.772477	0.994866	0.663449	0.797114	0.999658	0.575092	0.77674	0.999867	0.562974	0.778802	0.748571	0.651007	0.594399	0.670795	0.562006	0.71251	0.60425	0.780777	0.642808	0.706133	0.821399	0.798186	0.999975	0.73975	0.791134	0.496334	0.998274	0.999541	0.99846	0.997036	0.99941	0.811255	0.813776	0.857161	0.593045	0.783211	0.998536	0.842247	0.79767	0.732418	0.535502	0.728726	0.999929	0.996766	0.625088	0.675142	0.566996	0.998459	0.993618	0.999287	0.646665	0.665098	0.763999	0.556751	0.998245	0.671706	0.80055	0.997677	0.789568	0.781899	0.998366	0.999703	0.757388	0.750066	0.786264	0.998237	0.805252	0.993242	
0.995582	0.992211	0.991025	0.994432	0.98747	0.99321	0.71635	0.994256	0.995111	0.998005	0.98415	0.688202	0.989998	0.98653	0.669809	0.999198	0.705635	0.736451	0.990031	0.71114	1	0.997667	0.983353	0.745625	0.990198	0.751101	0.986683	0.699507	0.671351	0.993392	0.996653	0.715866	0.997968	0.990699	0.958335	0.755497	0.99362	0.987642	0.998235	0.995595	0.998692	0.996797	0.992043	0.999543	0.991631	0.697617	0.983677	0.733089	0.697165	0.774834	0.642298	0.997227	0.997619	0.59557	0.985238	0.751101	0.680383	0.679364	0.993779	0.99531	0.995115	0.987072	0.71853	0.990601	0.980776	0.754754	0.995799	0.997543	0.982035	0.998185	0.686811	0.997276	0.99156	0.679116	0.649733	0.796222	0.717758	0.992859	0.995728	0.999444	0.989989	0.621713	0.995202	0.638001	0.997526	0.98761	0.710678	0.978991	0.99509	0.713435	0.981399	0.994647	0.997264	0.995535	0.98747	0.992923	0.98112	0.99614	0.989675	0.994156	0.994475	0.999567	0.985117	0.991139	0.708292	0.997736	0.992592	0.962793	0.751101	0.692144	0.746607	0.662763	0.691528	0.987334	0.986249	0.971206	0.987351	0.992728	0.737744	0.976292	0.990661	0.998506	0.970888	0.998003	0.713711	0.706938	0.990829	0.997989	0.982303	0.675658	0.632898	0.736989	0.993221	0.994302	0.996768	0.979937	0.669605	0.998389	0.989494	0.721054	0.992536	0.993018	0.741733	0.693807	0.996521	0.998225	0.992896	0.700357	0.98916	0.752962	
0.991659	0.998118	0.98357	0.986776	0.993818	0.993464	0.670951	0.99485	0.999343	0.993878	0.992815	0.64139	0.997149	0.975766	0.621255	0.9993	0.658866	0.6937	0.979712	0.66529	0.997667	1	0.991364	0.703375	0.97893	0.707964	0.991397	0.654578	0.622245	0.996096	0.990742	0.669036	0.995166	0.995506	0.941078	0.71235	0.983818	0.995612	0.992739	0.998297	0.996574	0.990747	0.997959	0.996555	0.992482	0.651093	0.992421	0.688067	0.650407	0.734241	0.590553	0.992937	0.999802	0.543022	0.97131	0.707964	0.63116	0.631472	0.994768	0.987923	0.996661	0.973832	0.673176	0.99376	0.99144	0.712112	0.988308	0.990443	0.987401	0.999766	0.638836	0.999712	0.998015	0.630452	0.601474	0.761239	0.672549	0.998189	0.999683	0.997484	0.997025	0.570265	0.986212	0.58871	0.998614	0.974692	0.665527	0.984627	0.986904	0.668163	0.991286	0.986431	0.992702	0.997013	0.993818	0.996631	0.991284	0.995782	0.995673	0.985912	0.996547	0.996891	0.971988	0.980382	0.662117	0.994084	0.98285	0.978331	0.707964	0.644783	0.703581	0.613154	0.645086	0.97615	0.975011	0.954746	0.993934	0.982195	0.692664	0.962133	0.980874	0.992995	0.979973	0.992454	0.667723	0.65898	0.997597	0.997686	0.991988	0.627075	0.581718	0.692667	0.99412	0.998089	0.989971	0.990209	0.621767	0.999907	0.979689	0.677781	0.983432	0.982649	0.698836	0.646929	0.988607	0.991858	0.982506	0.655544	0.978395	0.707739	
0.966274	0.997094	0.974324	0.973226	0.999673	0.993494	0.579743	0.994074	0.995382	0.971611	0.99962	0.546796	0.99176	0.9406	0.526581	0.986099	0.568281	0.602058	0.947956	0.573834	0.983353	0.991364	1	0.612969	0.949062	0.620639	0.998522	0.558813	0.529389	0.996869	0.978471	0.581482	0.986713	0.998789	0.890742	0.626275	0.957852	0.998342	0.970862	0.996006	0.977373	0.977882	0.997397	0.978554	0.994308	0.557968	0.999696	0.600318	0.55771	0.64813	0.498861	0.983225	0.988982	0.443262	0.944845	0.620639	0.541061	0.537344	0.974407	0.961263	0.995278	0.946959	0.582401	0.997418	0.997707	0.624698	0.962584	0.970875	0.997966	0.988329	0.546677	0.993628	0.996234	0.538272	0.502157	0.673169	0.581264	0.997392	0.993872	0.986953	0.997652	0.472718	0.963328	0.48927	0.993466	0.949855	0.57249	0.997166	0.960585	0.575994	0.999169	0.959313	0.969016	0.995076	0.999673	0.981677	0.998823	0.975517	0.999229	0.958012	0.996021	0.985099	0.938076	0.951072	0.570722	0.971686	0.954173	0.993361	0.620639	0.552341	0.614843	0.519645	0.550445	0.942074	0.939867	0.911885	0.99972	0.958277	0.60644	0.920749	0.949422	0.977733	0.997263	0.978517	0.577234	0.572511	0.991994	0.991518	0.999069	0.533826	0.485814	0.604252	0.994546	0.985388	0.965584	0.999152	0.525427	0.990944	0.946935	0.583702	0.953862	0.95891	0.608658	0.553728	0.969147	0.971977	0.957176	0.559756	0.946019	0.627482	
0.783811	0.658702	0.750148	0.766424	0.632574	0.684835	0.998111	0.686257	0.677984	0.777169	0.615703	0.995964	0.663962	0.841499	0.992315	0.729409	0.995775	0.999902	0.831439	0.997538	0.745625	0.703375	0.612969	1	0.830694	0.999033	0.636485	0.997762	0.990721	0.670339	0.755291	0.994066	0.72902	0.650308	0.900351	0.998375	0.813946	0.633845	0.783081	0.681056	0.758287	0.757879	0.657153	0.759675	0.675342	0.996607	0.613568	0.997397	0.996201	0.998918	0.980513	0.739817	0.710651	0.976483	0.830532	0.999033	0.989293	0.993931	0.742643	0.804976	0.683854	0.829537	0.998093	0.657453	0.604869	0.99932	0.80303	0.783797	0.619667	0.715935	0.993592	0.694934	0.65775	0.991822	0.99087	0.991175	0.998354	0.661387	0.68536	0.732012	0.646502	0.982344	0.801691	0.988356	0.699123	0.822177	0.998424	0.610276	0.807842	0.998339	0.604386	0.810083	0.783107	0.686144	0.632574	0.712083	0.603822	0.750803	0.642756	0.812231	0.678181	0.739497	0.848726	0.827092	0.997033	0.774968	0.821059	0.541507	0.999033	0.995016	0.9996	0.989293	0.996534	0.840909	0.843637	0.882799	0.631503	0.810889	0.996336	0.870243	0.828271	0.763517	0.572977	0.759389	0.997118	0.990352	0.667114	0.709543	0.608438	0.992233	0.983788	0.998546	0.680394	0.705879	0.796182	0.59825	0.993544	0.708983	0.831463	0.999212	0.82047	0.809721	0.9999	0.995999	0.786891	0.781502	0.814512	0.997829	0.834957	0.989684	
0.993254	0.96516	0.985904	0.991554	0.95666	0.973259	0.806621	0.974209	0.97165	0.994427	0.949831	0.782536	0.96338	0.998236	0.766894	0.985601	0.79767	0.822962	0.999452	0.802239	0.990198	0.97893	0.949062	0.830694	1	0.835798	0.957488	0.791636	0.768287	0.969784	0.990771	0.806345	0.986061	0.963119	0.986534	0.839529	0.999532	0.956119	0.996312	0.973397	0.990942	0.991383	0.964763	0.992378	0.970057	0.790681	0.949038	0.820882	0.790353	0.855058	0.742813	0.987939	0.980121	0.701913	0.997114	0.835798	0.775995	0.775109	0.982484	0.998262	0.974056	0.998177	0.808493	0.965066	0.944084	0.838754	0.998437	0.996702	0.950425	0.981778	0.781588	0.9772	0.964142	0.774983	0.749015	0.869388	0.807781	0.966464	0.973505	0.987358	0.960677	0.725009	0.998528	0.738964	0.978819	0.997306	0.801594	0.946141	0.998961	0.804048	0.944976	0.998945	0.994958	0.974819	0.95666	0.975419	0.944491	0.98657	0.960381	0.998873	0.972313	0.98904	0.999444	0.999971	0.799857	0.993584	0.999726	0.915734	0.835798	0.786122	0.831911	0.760858	0.785321	0.999073	0.998589	0.994536	0.956257	0.998672	0.824802	0.99572	0.999208	0.993467	0.931297	0.992397	0.804489	0.7986	0.964812	0.981632	0.946514	0.771992	0.734833	0.824077	0.972214	0.975597	0.997819	0.942522	0.766517	0.980893	0.998707	0.809727	0.999235	0.99865	0.827643	0.787461	0.996749	0.996533	0.999312	0.792323	0.999494	0.837086	
0.785769	0.663922	0.761146	0.775818	0.640281	0.694382	0.998691	0.695249	0.68317	0.780577	0.622178	0.995842	0.666504	0.844035	0.993179	0.733662	0.997449	0.99868	0.835111	0.998274	0.751101	0.707964	0.620639	0.999033	0.835798	1	0.645831	0.995975	0.992727	0.678511	0.764034	0.997131	0.737216	0.658044	0.900816	0.999906	0.819686	0.639149	0.787593	0.687987	0.761587	0.766475	0.662554	0.764075	0.685204	0.996986	0.620177	0.999307	0.996913	0.998869	0.984529	0.748508	0.714442	0.977267	0.838819	1	0.992607	0.994657	0.74328	0.808787	0.691951	0.837201	0.998842	0.666476	0.609715	0.999946	0.807303	0.790356	0.629938	0.71989	0.995261	0.700501	0.662274	0.99388	0.989419	0.986671	0.998784	0.667102	0.68998	0.738787	0.651605	0.98354	0.80816	0.987448	0.706005	0.830466	0.998023	0.621146	0.81234	0.998406	0.610438	0.814267	0.786222	0.694062	0.640281	0.713074	0.609539	0.752429	0.649777	0.816108	0.686263	0.746244	0.853391	0.832084	0.99799	0.777993	0.825629	0.546442	1	0.996199	0.999864	0.991294	0.996172	0.844191	0.846505	0.885925	0.639018	0.817966	0.998961	0.872447	0.831709	0.770771	0.583358	0.76721	0.998374	0.994553	0.66984	0.716964	0.614306	0.993761	0.985588	0.99974	0.689662	0.707759	0.800539	0.604461	0.993227	0.714003	0.834365	0.997193	0.824233	0.816763	0.999434	0.996552	0.794046	0.787436	0.820911	0.99596	0.838671	0.995017	
0.968452	0.995389	0.984008	0.982067	0.9992	0.997732	0.606092	0.997776	0.994648	0.974773	0.997039	0.573603	0.987719	0.947197	0.555035	0.987254	0.596112	0.625731	0.954963	0.600552	0.986683	0.991397	0.998522	0.636485	0.957488	0.645831	1	0.583491	0.558851	0.99883	0.985883	0.610167	0.991951	0.999244	0.899993	0.651804	0.965784	0.995469	0.975497	0.997223	0.979278	0.985288	0.995795	0.981631	0.998381	0.58489	0.997149	0.627216	0.584971	0.671172	0.531129	0.989644	0.988628	0.474138	0.956759	0.645831	0.571363	0.56531	0.972881	0.966605	0.997878	0.95809	0.608822	0.99962	0.992971	0.649387	0.968264	0.977687	0.999616	0.988429	0.575246	0.994185	0.99379	0.567493	0.52908	0.69019	0.607408	0.996326	0.992963	0.99084	0.99521	0.503152	0.971212	0.517145	0.995609	0.961168	0.598113	0.999017	0.966813	0.601966	0.995613	0.965371	0.972262	0.99761	0.9992	0.978749	0.994903	0.97538	0.998551	0.963904	0.998301	0.989394	0.947351	0.959126	0.597769	0.974337	0.96137	0.985808	0.645831	0.580248	0.639554	0.549415	0.576884	0.949364	0.946944	0.922237	0.998992	0.967443	0.633794	0.929177	0.955971	0.984015	0.996785	0.985161	0.604341	0.602557	0.98829	0.994809	0.995522	0.562687	0.516436	0.630301	0.998233	0.982943	0.9709	0.995465	0.55275	0.991718	0.953176	0.607229	0.960199	0.967957	0.632863	0.58097	0.9768	0.977979	0.96585	0.584315	0.953316	0.656518	
0.741229	0.607195	0.704634	0.721907	0.579403	0.634616	0.998456	0.636097	0.627566	0.733718	0.561793	0.999006	0.61334	0.803852	0.996804	0.68235	0.99689	0.998589	0.792607	0.998338	0.699507	0.654578	0.558813	0.997762	0.791636	0.995975	0.583491	1	0.994819	0.619221	0.709834	0.993899	0.681624	0.598077	0.869897	0.994775	0.77329	0.58101	0.739908	0.630618	0.713436	0.712608	0.605532	0.714719	0.624569	0.998713	0.559538	0.995895	0.998286	0.993623	0.98653	0.693207	0.662463	0.987173	0.791604	0.995975	0.992257	0.997607	0.697454	0.763725	0.633536	0.790426	0.998203	0.605601	0.550699	0.99596	0.761543	0.740519	0.565833	0.668049	0.996408	0.645467	0.606315	0.995228	0.997487	0.983707	0.998593	0.609952	0.635468	0.684838	0.594359	0.990828	0.759927	0.995892	0.649786	0.782421	0.999457	0.556009	0.766742	0.999042	0.549989	0.76922	0.740184	0.635967	0.579403	0.664765	0.549448	0.705854	0.590167	0.771604	0.627524	0.692847	0.8115	0.787697	0.998053	0.731429	0.781138	0.484591	0.995975	0.997461	0.997103	0.994137	0.999315	0.80306	0.806133	0.849537	0.578289	0.769957	0.994222	0.835686	0.789178	0.718626	0.516908	0.714191	0.997578	0.990676	0.616614	0.660843	0.554259	0.996066	0.991206	0.99682	0.629889	0.657887	0.754102	0.543542	0.99827	0.660466	0.79277	0.999455	0.7806	0.768681	0.997984	0.998418	0.743869	0.738062	0.773896	0.999997	0.796457	0.985301	
